Date/Time,Open,High,Low,Close,Volume,Daily_Return,20d_MA,50d_MA,200d_MA,20d_Volatility,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Stoch_K,Stoch_D,H-L,H-PC,L-PC,TR,DM+,DM-,ATR,DI+,DI-,DX,ADX
2018-06-12,87.29,87.29,82.49,84.39,512380,-0.0219054242002781,83.681,85.73639999999999,,0.3686852107089464,48.971553610503285,0.21947280731308183,-0.33006880510950376,0.5495416124225856,83.681,90.0274333953887,77.3345666046113,69.23525977816696,78.16695855224754,4.800000000000011,1.0100000000000051,3.7900000000000063,4.800000000000011,0.0,2.8400000000000034,4.600714285714285,16.689954975935418,22.092842726284747,13.931144915932753,33.20915270013578
2018-06-13,81.59,85.69,80.83,82.73,898670,-0.0196705770825926,83.5035,85.44000000000001,,0.3707043391271812,45.65483476132192,0.06399260737910595,-0.25125652261178183,0.3152491299908878,83.5035,89.74152018187448,77.26547981812553,59.544658493870436,69.68281766880717,4.859999999999999,1.2999999999999972,3.5600000000000023,4.859999999999999,0.0,1.6599999999999966,4.7107142857142845,14.753601213040172,24.0940106141016,24.04371584699458,34.56430944231847
2018-06-14,85.33,89.37,84.62,84.62,667820,0.0228454007010758,83.444,85.15440000000001,,0.3805273161046132,54.431960049937594,0.09221760620714292,-0.1825616968479969,0.2747793030551398,83.444,89.61169307721586,77.27630692278414,70.5779334500876,66.45261724070834,4.75,6.640000000000001,1.8900000000000006,6.640000000000001,3.680000000000007,0.0,4.918571428571427,19.47429567237874,21.696195178623295,5.396825396825397,33.02114931095891
2018-06-15,84.62,88.13,83.77,86.46,253200,0.0217442684944455,83.4765,84.96560000000001,,0.3885927226053314,68.44036697247705,0.2600609231669182,-0.09403717284501387,0.3540980960119321,83.4765,89.70325475162157,77.24974524837843,81.3193228254524,70.48063825647016,4.359999999999999,3.509999999999991,0.8500000000000085,4.359999999999999,0.0,0.8500000000000085,4.760714285714285,20.120030007501875,15.078769692423124,14.322250639386128,29.737683148087786
2018-06-18,84.62,86.53,80.35,82.1,460340,-0.0504279435577145,83.315,84.70020000000001,,0.4286844415637728,57.47303543913713,0.04079217237281796,-0.0670713038014475,0.10786347617426546,83.315,89.50679253018394,77.12320746981605,46.153846153846104,66.0170341431287,6.180000000000007,0.07000000000000739,6.109999999999999,6.180000000000007,0.0,3.4200000000000017,4.607857142857143,20.787474810106954,14.338862191908252,18.358340688437693,26.403278911547623
2018-06-19,77.51,79.27,74.73,75.37,842680,-0.0819732034104748,82.8905,84.30859999999998,,0.5132860651162324,47.713463383434615,-0.6683305488746782,-0.18732315281609366,-0.48100739605858456,82.8905,90.0183386035245,75.76266139647551,4.2866711319491015,43.9199467037492,4.539999999999992,2.8299999999999983,7.36999999999999,7.36999999999999,0.0,5.61999999999999,4.877142857142856,19.639718804920914,21.777973052138265,5.162659123055185,22.303929125564363
2018-06-20,77.51,78.83,74.66,76.09,415250,0.0095528724956879,82.45200000000001,83.993,,0.5123281328142874,41.397849462365585,-1.1588588284973582,-0.3816302879523466,-0.7772285405450117,82.45200000000001,90.12767751167004,74.77632248832998,9.533333333333378,19.991283539709528,4.170000000000002,3.4599999999999937,0.710000000000008,4.170000000000002,0.0,0.07000000000000739,4.798571428571428,18.532301280142903,22.2387615361715,9.090909090909124,19.118105392390504
2018-06-21,76.09,77.38,72.39,73.24,317950,-0.0374556446313577,81.87100000000001,83.70559999999999,,0.5246448332465126,37.479648323021785,-1.7573199156262547,-0.6567682134871282,-1.1005517021391265,81.87100000000001,90.48142672700092,73.2605732729991,4.921829762594062,6.247278075958847,4.989999999999995,1.289999999999992,3.700000000000003,4.989999999999995,0.0,2.269999999999996,4.7907142857142855,14.939615327270031,25.65975846130909,26.404700697759793,17.168981059705974
2018-06-22,71.82,76.29,69.69,76.29,650220,0.0416439104314583,81.561,83.4034,,0.545220083981914,41.230486685032155,-1.9628684036545962,-0.9179882515206218,-1.0448801521339743,81.561,90.51708913709427,72.60491086290574,33.049574361542355,15.834912485823265,6.6000000000000085,3.0500000000000114,3.549999999999997,6.6000000000000085,0.0,2.700000000000003,5.036428571428572,13.529995745284362,28.23712948517942,35.212224108658745,16.07319767537005
2018-06-25,75.37,78.03,73.6,73.6,322980,-0.0352601913750165,81.32000000000001,83.1042,,0.5315823878740055,32.687576875768755,-2.316128690244838,-1.197616339265465,-1.118512350979373,81.32000000000001,90.87157523519986,71.76842476480016,19.579369053580354,19.18359105923892,4.430000000000007,1.7399999999999949,2.690000000000012,4.430000000000007,1.7399999999999949,0.0,5.087142857142858,13.114293737714128,27.955630440887397,36.136752136752136,16.1497560376427
2018-06-26,72.25,74.11,70.26,72.67,458090,-0.0126358695652173,81.0425,82.7932,,0.5327673337489869,25.54649265905384,-2.640692975291387,-1.4862316664706494,-1.1544613088207374,81.0425,91.27173750824072,70.81326249175929,14.922383575363066,22.517108996828593,3.8499999999999943,0.5100000000000051,3.339999999999989,3.8499999999999943,0.0,3.339999999999989,4.961428571428572,8.00460696803916,33.47250215951627,61.402290871225254,19.48428146335575
2018-06-27,71.89,74.47,68.98,68.98,512250,-0.0507774872712261,80.6515,82.4112,,0.5570024324047905,23.41507177033492,-3.1592468399256575,-1.8208347011616512,-1.3384121387640062,80.6515,92.08989016093099,69.213109839069,0.0,11.500584209647807,5.489999999999995,1.7999999999999972,3.6899999999999977,5.489999999999995,0.0,1.2800000000000011,5.061428571428571,7.648885125599778,34.61755574372001,63.80634390651084,23.45741078251812
2018-06-28,68.98,70.84,64.21,64.21,931230,-0.0691504783995362,79.81750000000001,81.946,,0.5573674148930728,19.799366420274552,-3.910031242816629,-2.238674009492647,-1.671357233323982,79.81750000000001,93.41184538018614,66.22315461981388,0.0,4.974127858454355,6.63000000000001,1.8599999999999994,4.77000000000001,6.63000000000001,0.0,4.77000000000001,5.297857142857144,7.307536739921802,39.50384252393152,68.77880184331798,27.495546774241998
2018-06-29,63.29,66.12,60.94,61.86,581690,-0.0365986606447592,78.864,81.4642,,0.56285029356961,19.025875190258745,-4.641158267955518,-2.7191708611852214,-1.9219874067702967,78.864,94.63125774642197,63.09674225357804,3.2360182905381696,1.0786727635127231,5.180000000000007,1.9100000000000108,3.269999999999996,5.180000000000007,0.0,3.269999999999996,5.396428571428573,7.174056915949703,42.47518199867636,71.1010397227406,32.36771421346473
2018-07-02,60.09,62.12,57.6,58.85,580300,-0.0486582605884254,77.7055,80.94760000000001,,0.5676674807153685,18.5002466699556,-5.401201854398167,-3.255577059827811,-2.145624794570356,77.7055,95.73844000608761,59.67255999391239,3.9345294302801386,2.390182573606103,4.519999999999996,0.259999999999998,4.259999999999998,4.519999999999996,0.0,3.3399999999999963,5.376428571428572,7.200743988308757,43.29746246844691,71.48118916074715,36.478431659522904
2018-07-03,56.89,59.51,54.04,55.22,775020,-0.0616822429906542,76.2235,80.4892,,0.556938697112228,17.64290755116444,-6.224698090449834,-3.849401265952216,-2.3752968244976183,76.2235,96.51154291357732,55.93545708642269,3.3399377299745243,3.503495150264277,5.469999999999999,0.6599999999999966,4.810000000000002,5.469999999999999,0.0,3.5600000000000023,5.420000000000001,7.142857142857144,45.453347390616756,72.83888749686794,39.96380106308528
2018-07-04,55.22,59.07,53.33,57.81,493440,0.0469032959072799,74.73100000000001,80.0126,,0.5765519753962988,18.97708863688962,-6.592341032194582,-4.3979892192006895,-2.194351812993893,74.73100000000001,95.85137968159506,53.61062031840496,12.873563218390819,6.716010126215161,5.740000000000002,3.8500000000000014,1.8900000000000006,5.740000000000002,0.0,0.7100000000000009,5.355714285714287,2.3206188316884426,46.9458522272606,90.57931781266923,46.048264807074126
2018-07-05,59.59,61.54,55.46,59.07,523390,0.0217955371043072,73.3465,79.546,,0.594652791503589,17.87473610133712,-6.704741159975285,-4.859339607355609,-1.845401552619676,73.3465,94.77480324594076,51.91819675405925,17.289156626506028,11.167552524957124,6.079999999999998,3.729999999999997,2.3500000000000014,6.079999999999998,2.469999999999999,0.0,5.4785714285714295,5.488917861799209,44.784876140808336,78.16390041493779,50.60838264818496
2018-07-06,58.12,62.85,56.32,61.51,447290,0.0413069239884882,72.06750000000001,79.12819999999999,,0.6272026218148882,24.711373126995838,-6.521752756840797,-5.191822237252646,-1.3299305195881512,72.06750000000001,93.09164639358617,51.043353606413845,31.5343099460293,20.565676596975383,6.530000000000001,3.780000000000001,2.75,6.530000000000001,1.3100000000000023,0.0,5.503571428571429,7.164179104477607,40.14276443867617,69.71193415637862,54.276496467323604
2018-07-09,62.48,63.21,58.66,58.66,398130,-0.0463339294423671,70.6865,78.68520000000001,,0.6352997532720825,27.314689112136847,-6.531414232939525,-5.4597406363900225,-1.0716735965495028,70.6865,91.40614567366197,49.96685432633802,20.90196078431372,23.241809118949686,4.550000000000004,1.7000000000000028,2.8500000000000014,4.550000000000004,0.35999999999999943,0.0,5.302142857142859,7.9213256095918005,34.096726390947055,62.29560756652776,58.357421356143064
2018-07-10,58.66,62.48,58.31,62.12,319020,0.0589839754517558,69.57300000000001,78.308,,0.6916587070755931,32.347738185494066,-6.188540298453468,-5.605500568802712,-0.5830397296507561,69.57300000000001,89.57296852629086,49.57303147370915,35.58704453441295,29.34110508825199,4.169999999999995,3.8200000000000003,0.3499999999999943,4.169999999999995,0.0,0.3499999999999943,5.302142857142859,7.9213256095918005,34.47393237235617,62.63107721639659,62.181719079392174
2018-07-11,58.88,60.89,57.46,59.94,423790,-0.0350933676754667,68.43350000000001,77.8872,,0.6954057038800339,32.90488431876608,-6.023285332135856,-5.689057521469341,-0.3342278106665155,68.43350000000001,87.86604381050925,49.000956189490765,26.76113360323886,27.750046307321842,3.4299999999999997,1.2299999999999969,4.659999999999997,4.659999999999997,0.0,0.8500000000000014,5.278571428571429,7.956698240866028,32.70635994587279,60.86522462562398,64.64318507423961
2018-07-12,58.31,61.03,57.6,58.45,113900,-0.0248581915248581,67.125,77.411,,0.6813897944721823,26.111408677021956,-5.944031038500853,-5.740052224875643,-0.2039788136252101,67.125,85.46183035228316,48.78816964771684,20.72874493927127,27.692307692307693,3.4299999999999997,1.0900000000000034,2.3399999999999963,3.4299999999999997,0.14000000000000057,0.0,5.052142857142857,8.511239926480979,30.35487063480841,56.2022553655875,66.1424730211631
2018-07-13,59.02,61.39,59.02,60.44,217450,0.0340461933276303,65.824,77.00019999999999,,0.6920899863894414,32.0414847161572,-5.6554525345019115,-5.723132286800897,0.06767975229898582,65.824,81.94284728802678,49.70515271197321,33.6329233680227,27.040933970177615,2.3699999999999974,2.9399999999999977,0.5700000000000003,2.9399999999999977,0.35999999999999943,0.0,4.945714285714286,6.701328711727326,31.00808781051414,64.45806204519339,68.1654237289089
2018-07-16,61.15,65.75,61.15,64.21,567790,0.0623759099933818,64.92949999999999,76.5522,,0.7340276789797232,39.28571428571428,-5.064167922713537,-5.591339413983425,0.5271714912698879,64.92949999999999,79.11493430127467,50.7440656987253,51.466414380321645,35.27602756253854,4.600000000000001,5.310000000000002,0.7100000000000009,5.310000000000002,4.359999999999999,0.0,5.05,12.729844413012732,25.64356435643565,33.65278289716182,66.1833160164758
2018-07-17,64.0,68.66,63.36,66.77,647900,0.0398691792555676,64.4995,76.1534,,0.705045034509384,47.118644067796595,-4.338982908660384,-5.340868112918817,1.001885204258433,64.4995,77.84914217931627,51.14985782068372,76.75613934894344,53.951825699095934,5.299999999999997,4.450000000000003,0.8499999999999943,5.299999999999997,2.9099999999999966,0.0,5.036428571428572,16.891221103389583,23.897319529144802,17.17663421418639,62.852622467024055
2018-07-18,66.77,70.48,65.78,69.75,756910,0.0446308222255504,64.18249999999999,75.82,,0.7254156714282338,57.5765864332604,-3.483650115215198,-4.969424513378094,1.4857743981628957,64.18249999999999,76.64490472697535,51.720095273024626,95.74344023323613,74.65533132083374,4.700000000000003,3.710000000000008,0.9899999999999949,4.700000000000003,1.8200000000000074,0.0,4.898571428571429,20.02041411490231,17.614464858559334,6.392870980240266,58.396484548232785
2018-07-19,70.33,70.33,66.84,66.84,637620,-0.0417204301075267,63.8625,75.4804,,0.7282277803399034,56.70797413793104,-3.005954620462248,-4.576730534794924,1.5707759143326765,63.8625,75.6563947185215,52.0686052814785,78.77551020408163,83.75836326208707,3.489999999999995,0.5799999999999983,2.9099999999999966,3.489999999999995,0.0,0.0,4.777857142857142,20.526237105695927,13.170877560173414,21.82786157941441,54.87697182370948
2018-07-20,67.35,69.1,65.42,67.62,820410,0.011669658886894,63.429,75.0996,,0.711121501630069,62.56807108053884,-2.5352136531149227,-4.168427158458924,1.633213505344001,63.428999999999995,73.8579413097445,53.000058690255486,83.32361516034986,85.94752186588921,3.6799999999999926,2.259999999999991,1.4200000000000017,3.6799999999999926,0.0,1.4200000000000017,4.717857142857142,20.787282361847094,10.431491294473886,33.171677982541226,52.14057816812335
2018-07-23,69.75,71.2,67.55,68.26,418450,0.0094646554273882,63.162,74.70120000000001,,0.7036106303247762,70.43887147335425,-2.08645405017198,-3.752032536801535,1.6655784866295549,63.162,72.73264503133302,53.59135496866698,83.54784555120315,81.88232363854489,3.6500000000000057,3.5799999999999983,0.07000000000000739,3.6500000000000057,2.1000000000000085,0.0,4.587857142857142,24.645804141366987,5.1844932274638005,65.24008350730692,51.59780645458328
2018-07-24,69.02,69.39,65.78,66.2,353420,-0.0301787283914445,62.8385,74.2712,,0.7095857397718779,63.37264902773351,-1.8754149988614444,-3.376709029213517,1.5012940303520725,62.838499999999996,71.44475543610976,54.232244563890234,68.23379923761118,78.36841998305474,3.6099999999999994,1.1299999999999955,2.480000000000004,3.6099999999999994,0.0,1.769999999999996,4.435714285714285,25.491143317230296,7.0692431561996685,56.577645895153395,49.169115603332145
2018-07-25,66.27,69.02,66.27,66.84,373040,0.0096676737160121,62.7315,73.8824,,0.6885234216530834,62.63414634146342,-1.6376446310385262,-3.028896149578519,1.3912515185399927,62.7315,71.06515093429805,54.397849065701955,70.6989247311828,74.16018983999903,2.75,2.819999999999993,0.06999999999999318,2.819999999999993,0.0,0.0,4.202857142857142,22.705642420122395,7.460910944935409,50.53521126760572,47.195637807094144
2018-07-26,66.84,67.42,63.64,64.0,548680,-0.042489527229204,62.72099999999999,73.4462,,0.6592387962198543,53.99678972712681,-1.6592473954959246,-2.7549663987620003,1.0957190032660757,62.72099999999999,71.0473333688011,54.39466663119888,47.59825327510916,62.17699241463439,3.780000000000001,0.5799999999999983,3.200000000000003,3.780000000000001,0.0,2.6299999999999955,4.00642857142857,21.483330361918373,12.515599928686024,26.37650760356593,44.10025019617895
2018-07-27,66.12,67.86,64.35,66.49,368690,0.0389062499999999,62.9525,73.0598,,0.6571256376157607,62.715167262098085,-1.4586313574440624,-2.495699390498413,1.0370680330543505,62.9525,71.43405118632822,54.470948813671775,65.7205240174672,61.33923400791972,3.510000000000005,3.8599999999999994,0.3499999999999943,3.8599999999999994,0.4399999999999977,0.0,3.9571428571428555,21.895306859205803,12.671480144404319,26.684073107049716,41.55656916335909
2018-07-30,67.91,70.11,66.91,68.9,438710,0.0362460520379006,63.455000000000005,72.7312,,0.6348845109148589,61.398789509078696,-1.0925802580308641,-2.215075564004903,1.1224953059740388,63.455000000000005,72.10237867187087,54.807621328129144,83.26055312954878,65.52644347404173,3.200000000000003,3.6200000000000045,0.4200000000000017,3.6200000000000045,2.25,0.0,3.917857142857142,26.21695533272564,12.160437556973559,36.62707838479816,39.69914067538777
2018-07-31,68.9,70.33,67.77,68.62,412600,-0.0040638606676343,64.125,72.4264,,0.5808388872933224,65.58908045977012,-0.8156732113905321,-1.9351950934820288,1.1195218820914967,64.125,72.13913882164653,56.110861178353474,81.0294117647059,76.67016297057397,2.5600000000000023,1.4299999999999926,1.1300000000000097,2.5600000000000023,0.21999999999999886,0.0,3.7678571428571423,27.67772511848343,11.033175355450226,42.997061704211625,38.422843323858324
2018-08-01,69.75,69.75,66.56,66.84,442990,-0.0259399591955697,64.5765,72.066,,0.5795961333486391,64.91290437255599,-0.7314221268559038,-1.694440500156804,0.9630183733009001,64.5765,72.09476484740861,57.05823515259138,64.20361247947454,76.16452579124308,3.1899999999999977,1.1299999999999955,2.0600000000000023,3.1899999999999977,0.0,1.2099999999999937,3.750714285714285,27.53761188345079,13.38792610931249,34.57422056770601,36.87798369543821
2018-08-02,66.56,69.39,66.49,69.39,285850,0.0381508078994614,65.0925,71.75659999999999,,0.587643127189686,65.59776925758104,-0.45365934407971054,-1.4462842689413855,0.992624924861675,65.0925,72.43399812618875,57.75100187381125,81.99004975124376,75.74102466514141,2.9000000000000057,2.549999999999997,0.3500000000000085,2.9000000000000057,0.0,0.07000000000000739,3.7478571428571428,26.872498570611796,13.531541833428617,33.01886792452836,34.63232697253356
2018-08-03,70.48,70.48,67.7,67.91,243290,-0.0213287217178268,65.4125,71.465,,0.5836386486746619,57.007575757575765,-0.34893170123135064,-1.2268137553993785,0.8778820541680279,65.4125,72.65374989211054,58.17125010788945,58.03571428571422,68.07645883881084,2.780000000000001,1.0900000000000034,1.6899999999999977,2.780000000000001,1.0900000000000034,0.0,3.567142857142857,21.686023227873473,14.21706047256707,20.803123257111075,33.714494141101376
